0,3,17338857
1,3,17338890
2,3,17338924
3,3,17338957
4,3,17338990
5,3,17339024
6,3,17339057
7,3,17339091
8,3,17339124
9,3,17339157
10,3,17339191
11,3,17339224
12,3,17339257
13,3,17339291
14,3,17339324
15,3,17339357
16,3,17339391
17,3,17339424
18,3,17339458
19,3,17339491
20,3,17339524
21,3,17339558
22,3,17339591
23,3,17339624
24,3,17339658
25,3,17339691
26,3,17339725
27,3,17339758
28,3,17339791
29,3,17339825
30,3,17339858
31,3,17339891
32,3,17339925
33,3,17339958
34,3,17339991
35,3,17340025
36,3,17340058
37,3,17340092
38,3,17340125
39,3,17340158
40,3,17340192
41,3,17340225
42,3,17340258
43,3,17340292
44,3,17340325
45,3,17340358
46,3,17340392
47,3,17340425
48,3,17340459
49,3,17340492
50,3,17340525
51,3,17340559
52,3,17340592
53,3,17340625
54,3,17340659
55,3,17340692
56,3,17340726
57,3,17340759
58,3,17340792
59,3,17340826
60,3,17340859
61,3,17340892
62,3,17340926
63,3,17340959
64,3,17340993
65,3,17341026
66,3,17341059
67,3,17341093
68,3,17341126
69,3,17341159
70,3,17341193
71,3,17341226
72,3,17341259
73,3,17341293
74,0,17341326
75,0,17341360
76,0,17341393
77,0,17341426
78,0,17341460
79,0,17341493
80,0,17341526
81,0,17341560
82,0,17341593
83,1,17341627
84,1,17341660
85,1,17341693
86,0,17341727
87,0,17341760
88,0,17341793
89,0,17341827
90,0,17341860
91,0,17341893
92,0,17341927
93,0,17341960
94,0,17341994
95,0,17342027
96,0,17342060
97,0,17342094
98,1,17342127
99,1,17342160
100,0,17342194
101,0,17342227
102,0,17342260
103,0,17342294
104,0,17342327
105,0,17342361
106,1,17342394
107,0,17342427
108,0,17342461
109,0,17342494
110,0,17342527
111,0,17342561
112,0,17342594
113,3,17342628
114,1,17342661
115,1,17342694
116,0,17342728
117,0,17342761
118,0,17342794
119,0,17342828
120,0,17342861
121,0,17342895
122,0,17342928
123,0,17342961
124,0,17342995
125,0,17343028
126,0,17343061
127,0,17343095
128,0,17343128
129,0,17343161
130,0,17343195
131,0,17343228
132,0,17343261
133,0,17343295
134,0,17343328
135,3,17343362
136,1,17343395
137,0,17343428
138,0,17343462
139,0,17343495
140,0,17343529
141,0,17343562
142,0,17343595
143,0,17343629
144,0,17343662
145,0,17343695
146,0,17343729
147,0,17343762
148,0,17343795
149,0,17343829
150,0,17343862
151,0,17343896
152,0,17343929
153,0,17343962
154,0,17343996
155,0,17344029
156,0,17344062
157,0,17344096
158,0,17344129
159,0,17344162
160,0,17344196
161,0,17344229
162,0,17344263
163,0,17344296
164,3,17344329
165,1,17344363
166,1,17344396
167,0,17344429
168,0,17344463
169,0,17344496
170,0,17344530
171,0,17344563
172,0,17344596
173,0,17344630
174,0,17344663
175,0,17344696
176,0,17344730
177,0,17344763
178,0,17344796
179,0,17344830
180,0,17344863
181,0,17344897
182,0,17344930
183,0,17344963
184,0,17344997
185,0,17345030
186,0,17345063
187,0,17345097
188,0,17345130
189,0,17345164
190,0,17345197
191,0,17345230
192,0,17345264
193,1,17345297
194,1,17345330
195,1,17345364
196,0,17345397
197,0,17345431
198,0,17345464
199,0,17345497
200,0,17345531
201,0,17345564
202,0,17345597
203,0,17345631
