0,3,17290106
1,3,17290139
2,3,17290173
3,3,17290206
4,3,17290239
5,3,17290273
6,3,17290306
7,3,17290339
8,3,17290373
9,3,17290406
10,3,17290439
11,3,17290473
12,3,17290506
13,3,17290540
14,3,17290573
15,3,17290606
16,3,17290640
17,3,17290673
18,3,17290706
19,3,17290740
20,3,17290773
21,3,17290807
22,3,17290840
23,3,17290873
24,3,17290907
25,3,17290940
26,3,17290973
27,3,17291007
28,3,17291040
29,3,17291073
30,3,17291107
31,3,17291140
32,3,17291174
33,3,17291207
34,3,17291240
35,3,17291274
36,3,17291307
37,3,17291340
38,3,17291374
39,3,17291407
40,3,17291441
41,3,17291474
42,3,17291507
43,3,17291541
44,3,17291574
45,3,17291607
46,3,17291641
47,3,17291674
48,3,17291707
49,3,17291741
50,3,17291774
51,3,17291808
52,3,17291841
53,3,17291874
54,3,17291908
55,3,17291941
56,3,17291974
57,3,17292008
58,3,17292041
59,3,17292075
60,3,17292108
61,3,17292141
62,3,17292175
63,3,17292208
64,3,17292241
65,3,17292275
66,3,17292308
67,3,17292341
68,0,17292375
69,0,17292408
70,0,17292442
71,0,17292475
72,0,17292508
73,0,17292542
74,1,17292575
75,1,17292608
76,0,17292642
77,0,17292675
78,0,17292709
79,0,17292742
80,0,17292775
81,0,17292809
82,0,17292842
83,0,17292875
84,0,17292909
85,0,17292942
86,0,17292976
87,0,17293009
88,0,17293042
89,0,17293076
90,0,17293109
91,0,17293142
92,0,17293176
93,0,17293209
94,1,17293242
95,1,17293276
96,1,17293309
97,0,17293343
98,0,17293376
99,0,17293409
100,0,17293443
101,0,17293476
102,0,17293509
103,0,17293543
104,0,17293576
105,0,17293609
106,0,17293643
107,0,17293676
108,0,17293710
109,0,17293743
110,0,17293776
111,1,17293810
112,1,17293843
113,0,17293876
114,0,17293910
115,0,17293943
116,0,17293977
117,0,17294010
118,0,17294043
119,0,17294077
120,0,17294110
121,0,17294143
122,0,17294177
123,0,17294210
124,0,17294244
125,0,17294277
126,0,17294310
127,0,17294344
128,0,17294377
129,3,17294410
130,1,17294444
131,1,17294477
132,0,17294510
133,0,17294544
134,0,17294577
135,0,17294611
136,0,17294644
137,0,17294677
138,0,17294711
139,0,17294744
140,0,17294777
141,0,17294811
142,0,17294844
143,0,17294877
144,0,17294911
145,0,17294944
146,0,17294978
147,0,17295011
148,0,17295044
149,0,17295078
150,0,17295111
151,0,17295144
152,0,17295178
153,3,17295211
154,1,17295245
155,0,17295278
156,0,17295311
157,0,17295345
158,0,17295378
159,0,17295411
160,0,17295445
161,0,17295478
162,0,17295511
163,0,17295545
164,0,17295578
165,0,17295612
166,0,17295645
167,0,17295678
168,0,17295712
169,0,17295745
170,0,17295778
171,0,17295812
172,0,17295845
173,1,17295879
174,1,17295912
175,0,17295945
176,0,17295979
177,0,17296012
178,0,17296045
179,0,17296079
180,0,17296112
181,0,17296146
182,0,17296179
183,0,17296212
184,0,17296246
185,0,17296279
186,0,17296312
187,0,17296346
188,3,17296379
189,1,17296412
190,0,17296446
191,0,17296479
192,0,17296513
193,0,17296546
194,0,17296579
195,0,17296613
