0,3,11579544
1,3,11579577
2,3,11579611
3,3,11579644
4,3,11579677
5,3,11579711
6,3,11579744
7,3,11579778
8,3,11579811
9,3,11579844
10,3,11579878
11,3,11579911
12,3,11579944
13,3,11579978
14,3,11580011
15,3,11580045
16,3,11580078
17,3,11580111
18,3,11580145
19,3,11580178
20,3,11580211
21,3,11580245
22,3,11580278
23,3,11580311
24,3,11580345
25,3,11580378
26,3,11580412
27,3,11580445
28,3,11580478
29,3,11580512
30,3,11580545
31,3,11580578
32,3,11580612
33,3,11580645
34,3,11580679
35,3,11580712
36,3,11580745
37,3,11580779
38,3,11580812
39,3,11580845
40,3,11580879
41,3,11580912
42,3,11580946
43,3,11580979
44,3,11581012
45,3,11581046
46,3,11581079
47,3,11581112
48,3,11581146
49,3,11581179
50,3,11581212
51,3,11581246
52,3,11581279
53,3,11581313
54,3,11581346
55,3,11581379
56,3,11581413
57,3,11581446
58,3,11581479
59,3,11581513
60,0,11581546
61,0,11581580
62,0,11581613
63,0,11581646
64,0,11581680
65,0,11581713
66,0,11581746
67,0,11581780
68,0,11581813
69,0,11581846
70,0,11581880
71,0,11581913
72,0,11581947
73,0,11581980
74,1,11582013
75,1,11582047
76,0,11582080
77,0,11582113
78,0,11582147
79,1,11582180
80,0,11582214
81,0,11582247
82,0,11582280
83,0,11582314
84,0,11582347
85,1,11582380
86,1,11582414
87,0,11582447
88,0,11582480
89,0,11582514
90,0,11582547
91,0,11582581
92,0,11582614
93,3,11582647
94,1,11582681
95,0,11582714
96,0,11582747
97,0,11582781
98,0,11582814
99,0,11582847
100,0,11582881
101,0,11582914
102,0,11582948
103,0,11582981
104,0,11583014
105,0,11583048
106,0,11583081
107,0,11583114
108,3,11583148
109,1,11583181
110,0,11583215
111,0,11583248
112,0,11583281
113,0,11583315
114,1,11583348
115,0,11583381
116,0,11583415
117,0,11583448
118,0,11583481
119,0,11583515
120,1,11583548
121,1,11583582
122,1,11583615
123,0,11583648
124,0,11583682
125,0,11583715
126,0,11583748
127,0,11583782
128,0,11583815
129,0,11583849
130,0,11583882
131,0,11583915
132,1,11583949
133,1,11583982
134,0,11584015
135,0,11584049
136,0,11584082
137,0,11584115
138,0,11584149
139,0,11584182
140,0,11584216
141,0,11584249
142,0,11584282
143,0,11584316
144,0,11584349
145,0,11584382
146,0,11584416
147,0,11584449
148,0,11584483
149,0,11584516
150,0,11584549
151,0,11584583
152,0,11584616
153,0,11584649
154,0,11584683
155,0,11584716
156,3,11584749
157,1,11584783
158,1,11584816
159,0,11584850
160,0,11584883
161,0,11584916
162,0,11584950
163,0,11584983
164,0,11585016
165,0,11585050
166,0,11585083
167,0,11585116
168,1,11585150
169,1,11585183
170,0,11585217
171,0,11585250
172,0,11585283
173,1,11585317
174,0,11585350
175,0,11585383
176,0,11585417
177,0,11585450
178,0,11585484
179,0,11585517
180,0,11585550
181,0,11585584
182,0,11585617
183,1,11585650
184,1,11585684
185,1,11585717
186,0,11585750
187,0,11585784
188,0,11585817
189,0,11585851
190,0,11585884
191,1,11585917
192,0,11585951
193,0,11585984
194,0,11586017
195,0,11586051
196,0,11586084
197,0,11586118
198,0,11586151
199,0,11586184
200,0,11586218
201,0,11586251
202,1,11586284
203,3,11586318
204,1,11586351
205,0,11586385
206,0,11586418
207,0,11586451
208,0,11586485
209,0,11586518
210,0,11586551
211,3,11586585
212,1,11586618
213,0,11586651
214,0,11586685
215,0,11586718
216,0,11586752
217,0,11586785
218,0,11586818
219,0,11586852
220,0,11586885
221,0,11586918
222,0,11586952
223,0,11586985
224,0,11587019
225,0,11587052
226,0,11587085
227,0,11587119
228,0,11587152
229,0,11587185
230,0,11587219
231,0,11587252
232,0,11587285
233,0,11587319
234,0,11587352
235,0,11587386
236,0,11587419
237,0,11587452
238,0,11587486
239,0,11587519
240,0,11587552
241,0,11587586
242,0,11587619
243,0,11587653
244,0,11587686
245,0,11587719
246,0,11587753
247,0,11587786
248,0,11587819
249,0,11587853
250,0,11587886
251,0,11587919
252,0,11587953
253,0,11587986
254,0,11588020
255,0,11588053
256,0,11588086
257,0,11588120
258,0,11588153
259,0,11588186
260,0,11588220
261,0,11588253
262,0,11588286
263,0,11588320
264,0,11588353
265,0,11588387
266,0,11588420
267,0,11588453
268,1,11588487
269,0,11588520
270,0,11588553
271,0,11588587
272,0,11588620
273,0,11588654
274,0,11588687
275,0,11588720
276,0,11588754
277,0,11588787
278,0,11588820
279,0,11588854
280,0,11588887
281,0,11588920
282,0,11588954
283,0,11588987
284,0,11589021
285,0,11589054
286,0,11589087
287,0,11589121
288,1,11589154
289,0,11589187
290,0,11589221
291,0,11589254
292,0,11589288
293,0,11589321
294,0,11589354
295,0,11589388
296,0,11589421
297,0,11589454
298,0,11589488
299,0,11589521
300,0,11589554
301,0,11589588
302,0,11589621
303,0,11589655
304,0,11589688
305,0,11589721
306,0,11589755
307,0,11589788
308,0,11589821
309,0,11589855
310,0,11589888
311,1,11589922
312,0,11589955
313,0,11589988
314,0,11590022
315,0,11590055
316,0,11590088
317,0,11590122
318,0,11590155
319,0,11590188
320,0,11590222
321,0,11590255
322,0,11590289
323,0,11590322
324,0,11590355
325,0,11590389
326,0,11590422
327,0,11590455
328,0,11590489
329,0,11590522
330,0,11590555
331,0,11590589
332,0,11590622
333,0,11590656
334,1,11590689
335,0,11590722
336,0,11590756
337,0,11590789
338,0,11590822
339,0,11590856
340,0,11590889
341,0,11590923
342,0,11590956
343,0,11590989
344,0,11591023
345,0,11591056
346,0,11591089
347,0,11591123
348,0,11591156
349,0,11591190
350,0,11591223
351,0,11591256
352,0,11591290
353,0,11591323
354,0,11591356
355,0,11591390
356,1,11591423
357,0,11591456
358,0,11591490
359,0,11591523
360,0,11591557
361,0,11591590
362,0,11591623
363,0,11591657
364,0,11591690
365,0,11591723
366,0,11591757
367,0,11591790
368,0,11591824
369,0,11591857
370,0,11591890
371,0,11591924
372,0,11591957
373,0,11591990
374,0,11592024
