0,3,10521399
1,3,10521432
2,3,10521466
3,3,10521499
4,3,10521532
5,3,10521566
6,3,10521599
7,3,10521632
8,3,10521666
9,3,10521699
10,3,10521733
11,3,10521766
12,3,10521799
13,3,10521833
14,3,10521866
15,3,10521899
16,3,10521933
17,3,10521966
18,3,10521999
19,3,10522033
20,3,10522066
21,3,10522100
22,3,10522133
23,3,10522166
24,3,10522200
25,3,10522233
26,3,10522266
27,3,10522300
28,3,10522333
29,3,10522367
30,3,10522400
31,3,10522433
32,3,10522467
33,3,10522500
34,3,10522533
35,3,10522567
36,3,10522600
37,3,10522633
38,3,10522667
39,3,10522700
40,3,10522734
41,3,10522767
42,3,10522800
43,3,10522834
44,3,10522867
45,3,10522900
46,3,10522934
47,3,10522967
48,3,10523001
49,3,10523034
50,3,10523067
51,3,10523101
52,3,10523134
53,3,10523167
54,3,10523201
55,3,10523234
56,3,10523268
57,3,10523301
58,3,10523334
59,3,10523368
60,3,10523401
61,3,10523434
62,3,10523468
63,3,10523501
64,3,10523534
65,3,10523568
66,3,10523601
67,3,10523635
68,0,10523668
69,0,10523701
70,0,10523735
71,0,10523768
72,1,10523801
73,0,10523835
74,0,10523868
75,0,10523902
76,0,10523935
77,0,10523968
78,0,10524002
79,0,10524035
80,0,10524068
81,0,10524102
82,0,10524135
83,0,10524168
84,3,10524202
85,1,10524235
86,1,10524269
87,0,10524302
88,0,10524335
89,0,10524369
90,0,10524402
91,0,10524435
92,0,10524469
93,0,10524502
94,0,10524536
95,0,10524569
96,0,10524602
97,0,10524636
98,3,10524669
99,1,10524702
100,1,10524736
101,0,10524769
102,0,10524802
103,0,10524836
104,1,10524869
105,0,10524903
106,0,10524936
107,0,10524969
108,0,10525003
109,0,10525036
110,0,10525069
111,0,10525103
112,0,10525136
113,0,10525169
114,0,10525203
115,0,10525236
116,0,10525270
117,0,10525303
118,0,10525336
119,3,10525370
120,3,10525403
121,1,10525436
122,0,10525470
123,0,10525503
124,0,10525537
125,0,10525570
126,0,10525603
127,0,10525637
128,0,10525670
129,0,10525703
130,0,10525737
131,0,10525770
132,0,10525804
133,0,10525837
134,0,10525870
135,0,10525904
136,0,10525937
137,3,10525970
138,3,10526004
139,1,10526037
140,0,10526070
141,0,10526104
142,0,10526137
143,0,10526170
144,0,10526204
145,0,10526237
146,0,10526271
147,0,10526304
148,0,10526337
149,0,10526371
150,0,10526404
151,0,10526437
152,0,10526471
153,0,10526504
154,0,10526538
155,0,10526571
156,0,10526604
157,0,10526638
158,1,10526671
159,1,10526704
160,1,10526738
161,1,10526771
162,1,10526804
163,0,10526838
164,0,10526871
165,0,10526905
166,0,10526938
167,0,10526971
168,0,10527005
169,0,10527038
170,0,10527071
171,0,10527105
172,0,10527138
173,0,10527172
174,0,10527205
175,0,10527238
176,0,10527272
177,0,10527305
178,0,10527338
179,3,10527372
180,1,10527405
181,1,10527438
182,0,10527472
183,0,10527505
184,0,10527539
185,0,10527572
186,0,10527605
187,0,10527639
188,0,10527672
189,0,10527705
190,0,10527739
191,0,10527772
192,0,10527806
193,0,10527839
194,0,10527872
195,0,10527906
196,0,10527939
197,0,10527972
198,0,10528006
199,0,10528039
200,3,10528072
201,1,10528106
202,1,10528139
203,0,10528173
204,0,10528206
205,0,10528239
206,0,10528273
207,1,10528306
208,0,10528339
209,0,10528373
210,0,10528406
211,0,10528440
212,0,10528473
213,1,10528506
214,0,10528540
215,0,10528573
216,0,10528606
217,1,10528640
218,1,10528673
219,0,10528707
220,0,10528740
221,0,10528773
222,0,10528807
223,0,10528840
224,0,10528873
225,0,10528907
226,0,10528940
227,0,10528973
228,0,10529007
229,0,10529040
230,0,10529074
231,0,10529107
232,0,10529140
233,0,10529174
234,0,10529207
235,0,10529240
236,0,10529274
237,0,10529307
238,0,10529341
239,0,10529374
240,0,10529407
241,0,10529441
242,0,10529474
243,0,10529507
244,0,10529541
245,0,10529574
246,0,10529607
247,0,10529641
248,0,10529674
249,0,10529708
250,0,10529741
251,0,10529774
252,0,10529808
253,0,10529841
254,0,10529874
255,0,10529908
256,0,10529941
257,0,10529975
258,0,10530008
259,0,10530041
260,0,10530075
261,0,10530108
262,0,10530141
263,0,10530175
264,0,10530208
265,0,10530241
266,0,10530275
267,0,10530308
268,0,10530342
269,0,10530375
270,0,10530408
271,0,10530442
272,0,10530475
273,1,10530508
274,1,10530542
275,0,10530575
276,0,10530609
277,0,10530642
278,1,10530675
279,0,10530709
280,0,10530742
281,0,10530775
282,0,10530809
283,0,10530842
284,0,10530875
285,0,10530909
286,0,10530942
287,0,10530976
288,0,10531009
289,0,10531042
290,0,10531076
291,0,10531109
292,0,10531142
293,0,10531176
294,1,10531209
295,0,10531243
296,0,10531276
297,0,10531309
298,0,10531343
299,0,10531376
300,0,10531409
301,0,10531443
302,0,10531476
303,0,10531509
304,0,10531543
305,0,10531576
306,0,10531609
307,0,10531643
308,0,10531676
309,0,10531710
310,0,10531743
311,0,10531776
312,0,10531810
313,0,10531843
314,0,10531876
315,0,10531910
316,1,10531943
317,1,10531977
318,0,10532010
319,0,10532043
320,0,10532077
321,0,10532110
322,0,10532143
323,0,10532177
324,0,10532210
325,0,10532243
326,0,10532277
327,0,10532310
328,0,10532344
329,0,10532377
330,0,10532410
331,0,10532444
332,0,10532477
333,0,10532510
334,0,10532544
335,0,10532577
336,0,10532611
337,0,10532644
338,1,10532677
339,1,10532711
340,0,10532744
341,0,10532777
342,0,10532811
343,0,10532844
344,0,10532877
345,0,10532911
346,0,10532944
347,0,10532978
348,0,10533011
349,0,10533044
350,0,10533078
351,0,10533111
352,0,10533144
353,0,10533178
354,0,10533211
355,0,10533245
356,0,10533278
357,0,10533311
358,0,10533345
359,0,10533378
360,0,10533411
361,1,10533445
362,1,10533478
363,0,10533511
364,0,10533545
365,0,10533578
366,0,10533612
367,0,10533645
368,0,10533678
369,0,10533712
370,0,10533745
371,0,10533778
372,0,10533812
373,0,10533845
374,0,10533879
375,0,10533912
376,0,10533945
377,0,10533979
378,0,10534012
379,0,10534045
380,0,10534079
381,0,10534112
382,0,10534145
383,0,10534179
384,1,10534212
385,1,10534246
386,0,10534279
387,0,10534312
388,0,10534346
389,0,10534379
390,0,10534412
391,0,10534446
392,0,10534479
393,0,10534513
394,0,10534546
395,0,10534579
396,0,10534613
397,0,10534646
398,0,10534679
399,0,10534713
400,0,10534746
401,0,10534780
402,0,10534813
403,0,10534846
404,0,10534880
405,0,10534913
406,1,10534946
407,1,10534980
408,0,10535013
409,0,10535046
410,0,10535080
411,0,10535113
412,0,10535147
413,0,10535180
414,0,10535213
415,0,10535247
416,0,10535280
417,0,10535313
418,0,10535347
419,0,10535380
420,0,10535413
421,0,10535447
422,0,10535480
423,0,10535514
424,0,10535547
425,0,10535580
426,0,10535614
427,0,10535647
428,0,10535680
429,3,10535714
430,1,10535747
431,0,10535781
432,0,10535814
433,0,10535847
434,0,10535881
435,0,10535914
436,0,10535947
437,0,10535981
438,0,10536014
439,0,10536048
440,0,10536081
441,0,10536114
442,0,10536148
443,0,10536181
444,0,10536214
445,0,10536248
446,0,10536281
447,0,10536314
448,0,10536348
449,0,10536381
450,0,10536415
451,0,10536448
452,1,10536481
453,0,10536515
454,0,10536548
455,0,10536581
456,0,10536615
457,0,10536648
458,0,10536681
459,0,10536715
460,0,10536748
461,0,10536782
462,0,10536815
463,0,10536848
464,0,10536882
465,0,10536915
466,0,10536948
467,0,10536982
468,0,10537015
469,0,10537049
470,0,10537082
471,0,10537115
472,0,10537149
473,0,10537182
474,1,10537215
475,1,10537249
476,0,10537282
477,0,10537316
478,0,10537349
479,0,10537382
480,0,10537416
481,0,10537449
482,0,10537482
483,0,10537516
484,0,10537549
485,0,10537582
486,0,10537616
487,0,10537649
488,0,10537683
489,0,10537716
490,0,10537749
491,0,10537783
492,0,10537816
493,0,10537849
494,0,10537883
495,0,10537916
496,1,10537949
497,1,10537983
498,0,10538016
499,0,10538050
500,0,10538083
501,0,10538116
502,0,10538150
503,0,10538183
504,0,10538216
505,0,10538250
506,0,10538283
507,0,10538317
508,0,10538350
509,0,10538383
510,0,10538417
511,0,10538450
512,0,10538483
513,0,10538517
514,0,10538550
515,0,10538583
516,0,10538617
517,0,10538650
518,0,10538684
519,1,10538717
520,0,10538750
521,0,10538784
522,0,10538817
523,0,10538850
524,1,10538884
525,0,10538917
526,0,10538950
527,0,10538984
528,0,10539017
529,0,10539051
530,0,10539084
531,0,10539117
532,0,10539151
533,0,10539184
534,0,10539217
535,0,10539251
536,0,10539284
537,0,10539318
538,0,10539351
539,0,10539384
540,0,10539418
541,0,10539451
542,1,10539484
543,0,10539518
544,0,10539551
545,0,10539585
546,0,10539618
547,0,10539651
548,0,10539685
549,0,10539718
550,0,10539751
551,0,10539785
552,0,10539818
553,0,10539851
554,0,10539885
555,0,10539918
556,0,10539952
557,0,10539985
558,0,10540018
559,0,10540052
560,0,10540085
561,0,10540118
562,0,10540152
563,0,10540185
564,1,10540218
565,1,10540252
566,0,10540285
567,0,10540319
568,0,10540352
569,1,10540385
570,0,10540419
571,0,10540452
572,0,10540485
573,0,10540519
574,0,10540552
575,0,10540586
576,0,10540619
577,0,10540652
578,0,10540686
579,0,10540719
580,0,10540752
581,0,10540786
582,0,10540819
583,0,10540853
584,0,10540886
585,0,10540919
586,0,10540953
587,1,10540986
588,1,10541019
589,0,10541053
590,0,10541086
591,0,10541119
592,1,10541153
593,0,10541186
594,0,10541219
595,0,10541253
596,0,10541286
597,0,10541320
598,0,10541353
599,0,10541386
600,0,10541420
601,0,10541453
602,0,10541486
603,0,10541520
604,0,10541553
605,0,10541587
606,0,10541620
607,0,10541653
608,0,10541687
609,1,10541720
610,0,10541753
611,0,10541787
612,0,10541820
613,0,10541854
614,0,10541887
615,0,10541920
616,0,10541954
617,0,10541987
618,1,10542020
619,0,10542054
620,0,10542087
621,0,10542120
622,0,10542154
623,1,10542187
624,0,10542221
625,0,10542254
626,0,10542287
627,0,10542321
628,0,10542354
629,0,10542387
630,0,10542421
631,0,10542454
632,0,10542488
633,1,10542521
634,1,10542554
635,0,10542588
636,0,10542621
637,0,10542654
638,0,10542688
639,0,10542721
640,0,10542754
641,0,10542788
642,0,10542821
643,0,10542855
644,0,10542888
645,0,10542921
646,0,10542955
647,0,10542988
648,0,10543021
649,0,10543055
650,0,10543088
651,0,10543122
652,0,10543155
653,0,10543188
654,1,10543222
655,1,10543255
656,0,10543288
657,0,10543322
658,0,10543355
659,0,10543388
660,0,10543422
661,0,10543455
662,0,10543489
663,0,10543522
664,0,10543555
665,0,10543589
666,0,10543622
667,0,10543655
668,0,10543689
669,0,10543722
670,0,10543756
671,0,10543789
672,0,10543822
673,0,10543856
674,0,10543889
675,0,10543922
676,0,10543956
677,1,10543989
678,0,10544022
679,0,10544056
680,0,10544089
681,1,10544123
682,0,10544156
683,0,10544189
684,0,10544223
685,0,10544256
686,0,10544289
687,0,10544323
688,0,10544356
689,0,10544389
690,0,10544423
691,0,10544456
692,0,10544490
693,0,10544523
694,0,10544556
695,0,10544590
696,0,10544623
697,0,10544656
698,0,10544690
699,0,10544723
700,1,10544757
701,0,10544790
702,0,10544823
703,0,10544857
704,0,10544890
705,0,10544923
706,0,10544957
707,0,10544990
708,0,10545023
709,0,10545057
710,0,10545090
711,0,10545124
712,0,10545157
