0,3,103523965
1,3,103523998
2,3,103524031
3,3,103524065
4,3,103524098
5,3,103524132
6,3,103524165
7,3,103524198
8,3,103524232
9,3,103524265
10,3,103524298
11,3,103524332
12,3,103524365
13,3,103524398
14,3,103524432
15,3,103524465
16,3,103524499
17,3,103524532
18,3,103524565
19,3,103524599
20,3,103524632
21,3,103524665
22,3,103524699
23,3,103524732
24,3,103524766
25,3,103524799
26,3,103524832
27,3,103524866
28,3,103524899
29,3,103524932
30,3,103524966
31,3,103524999
32,3,103525032
33,3,103525066
34,3,103525099
35,3,103525133
36,3,103525166
37,3,103525199
38,3,103525233
39,3,103525266
40,3,103525299
41,3,103525333
42,3,103525366
43,3,103525400
44,3,103525433
45,3,103525466
46,3,103525500
47,3,103525533
48,3,103525566
49,3,103525600
50,3,103525633
51,3,103525667
52,3,103525700
53,3,103525733
54,3,103525767
55,3,103525800
56,3,103525833
57,3,103525867
58,3,103525900
59,3,103525933
60,3,103525967
61,3,103526000
62,3,103526034
63,3,103526067
64,3,103526100
65,3,103526134
66,3,103526167
67,3,103526200
68,3,103526234
69,3,103526267
70,3,103526301
71,0,103526334
72,0,103526367
73,0,103526401
74,0,103526434
75,0,103526467
76,1,103526501
77,0,103526534
78,0,103526567
79,0,103526601
80,0,103526634
81,0,103526667
82,1,103526701
83,1,103526734
84,0,103526768
85,0,103526801
86,0,103526834
87,0,103526868
88,0,103526901
89,0,103526934
90,0,103526968
91,0,103527001
92,0,103527035
93,0,103527068
94,0,103527101
95,0,103527135
96,0,103527168
97,0,103527201
98,0,103527235
99,0,103527268
100,0,103527302
101,0,103527335
102,0,103527368
103,0,103527402
104,0,103527435
105,1,103527468
106,1,103527502
107,1,103527535
108,0,103527568
109,0,103527602
110,0,103527635
111,0,103527669
112,0,103527702
113,0,103527735
114,0,103527769
115,0,103527802
116,0,103527835
117,0,103527869
118,0,103527902
119,0,103527936
120,0,103527969
121,0,103528002
122,1,103528036
123,1,103528069
124,1,103528102
125,0,103528136
126,0,103528169
127,0,103528203
128,0,103528236
129,0,103528269
130,0,103528303
131,0,103528336
132,0,103528369
133,0,103528403
134,0,103528436
135,0,103528469
136,0,103528503
137,0,103528536
138,0,103528570
139,0,103528603
140,0,103528636
141,1,103528670
142,3,103528703
143,1,103528736
144,0,103528770
145,0,103528803
146,0,103528836
147,0,103528870
148,0,103528903
149,0,103528937
150,0,103528970
151,0,103529003
152,0,103529037
153,0,103529070
154,0,103529103
155,0,103529137
156,0,103529170
157,0,103529204
158,0,103529237
159,0,103529270
160,0,103529304
161,0,103529337
162,0,103529370
163,0,103529404
164,0,103529437
165,0,103529470
166,0,103529504
167,0,103529537
168,0,103529571
169,0,103529604
170,0,103529637
171,0,103529671
172,0,103529704
173,0,103529737
174,0,103529771
175,1,103529804
176,1,103529838
177,0,103529871
178,0,103529904
179,0,103529938
180,0,103529971
181,0,103530004
182,0,103530038
183,1,103530071
184,0,103530104
185,0,103530138
186,0,103530171
187,0,103530205
188,0,103530238
189,0,103530271
190,0,103530305
191,0,103530338
192,0,103530371
193,0,103530405
194,3,103530438
195,3,103530472
196,3,103530505
197,3,103530538
198,3,103530572
199,1,103530605
200,0,103530638
201,0,103530672
202,0,103530705
203,0,103530738
204,0,103530772
205,0,103530805
206,0,103530839
207,0,103530872
208,0,103530905
209,0,103530939
210,0,103530972
211,0,103531005
212,0,103531039
213,0,103531072
214,0,103531106
215,0,103531139
216,1,103531172
217,0,103531206
218,0,103531239
219,0,103531272
220,0,103531306
221,0,103531339
222,0,103531372
223,0,103531406
224,0,103531439
225,0,103531473
226,0,103531506
227,0,103531539
228,0,103531573
229,0,103531606
230,0,103531639
231,0,103531673
232,0,103531706
233,0,103531740
234,0,103531773
235,0,103531806
236,0,103531840
237,0,103531873
238,0,103531906
239,0,103531940
240,0,103531973
241,0,103532006
242,0,103532040
243,0,103532073
244,0,103532107
245,0,103532140
246,0,103532173
247,0,103532207
248,0,103532240
249,0,103532273
250,0,103532307
251,0,103532340
252,0,103532373
253,0,103532407
254,0,103532440
255,0,103532474
256,0,103532507
257,0,103532540
258,0,103532574
259,0,103532607
260,0,103532640
261,0,103532674
262,0,103532707
263,0,103532741
264,0,103532774
265,0,103532807
266,0,103532841
267,0,103532874
268,0,103532907
269,0,103532941
270,0,103532974
271,0,103533008
272,0,103533041
273,0,103533074
274,0,103533108
275,0,103533141
276,0,103533174
277,1,103533208
278,0,103533241
279,0,103533274
280,0,103533308
281,0,103533341
282,0,103533375
283,0,103533408
284,0,103533441
285,0,103533475
286,0,103533508
287,0,103533541
288,0,103533575
289,0,103533608
290,0,103533641
291,0,103533675
292,0,103533708
293,0,103533742
294,0,103533775
295,0,103533808
296,0,103533842
297,0,103533875
298,0,103533908
299,0,103533942
300,0,103533975
301,1,103534009
302,0,103534042
303,0,103534075
304,0,103534109
305,0,103534142
306,0,103534175
307,0,103534209
308,0,103534242
309,0,103534276
310,0,103534309
311,0,103534342
312,0,103534376
313,0,103534409
314,0,103534442
315,0,103534476
316,0,103534509
317,0,103534542
318,0,103534576
319,0,103534609
320,0,103534643
321,1,103534676
322,0,103534709
323,0,103534743
324,0,103534776
325,0,103534809
326,0,103534843
327,0,103534876
328,0,103534909
329,0,103534943
330,0,103534976
331,0,103535010
332,0,103535043
333,0,103535076
334,0,103535110
335,0,103535143
336,0,103535176
337,0,103535210
338,0,103535243
339,0,103535277
340,0,103535310
341,0,103535343
342,0,103535377
343,1,103535410
344,0,103535443
345,0,103535477
346,0,103535510
347,0,103535544
348,0,103535577
349,0,103535610
350,0,103535644
351,0,103535677
352,0,103535710
353,0,103535744
354,0,103535777
355,0,103535810
356,0,103535844
357,0,103535877
358,0,103535911
359,0,103535944
360,0,103535977
361,0,103536011
362,0,103536044
363,0,103536077
364,0,103536111
365,1,103536144
366,0,103536178
367,0,103536211
368,0,103536244
369,0,103536278
370,0,103536311
371,0,103536344
372,0,103536378
373,0,103536411
374,0,103536444
375,1,103536478
376,0,103536511
377,0,103536545
378,0,103536578
379,0,103536611
380,0,103536645
381,0,103536678
382,0,103536711
383,0,103536745
384,0,103536778
385,0,103536812
386,0,103536845
387,0,103536878
388,0,103536912
389,0,103536945
390,1,103536978
391,1,103537012
392,2,103537045
393,2,103537078
394,2,103537112
395,2,103537145
396,2,103537178
397,2,103537212
398,2,103537245
399,2,103537279
400,2,103537312
401,2,103537345
402,2,103537379
403,2,103537412
404,2,103537446
405,2,103537479
406,2,103537512
407,2,103537546
408,2,103537579
409,2,103537612
410,2,103537646
411,2,103537679
412,2,103537712
413,2,103537746
414,2,103537779
415,2,103537813
416,2,103537846
417,2,103537879
418,2,103537913
419,2,103537946
420,2,103537979
421,2,103538013
422,2,103538046
423,2,103538080
424,2,103538113
425,2,103538146
426,2,103538180
427,2,103538213
428,2,103538246
429,2,103538280
430,0,103538313
431,0,103538346
432,0,103538380
433,0,103538413
434,0,103538447
435,0,103538480
436,0,103538513
437,0,103538547
438,0,103538580
439,0,103538613
440,0,103538647
441,0,103538680
442,0,103538714
443,0,103538747
444,0,103538780
445,0,103538814
446,0,103538847
447,0,103538880
448,0,103538914
449,0,103538947
450,0,103538980
451,0,103539014
452,0,103539047
453,0,103539080
454,0,103539114
455,0,103539147
456,0,103539181
457,0,103539214
458,0,103539247
459,0,103539281
460,0,103539314
461,0,103539348
462,0,103539381
463,2,103539414
464,2,103539448
465,2,103539481
466,2,103539514
467,2,103539548
468,2,103539581
469,2,103539614
470,2,103539648
471,2,103539681
472,2,103539715
473,2,103539748
474,2,103539781
475,2,103539815
476,2,103539848
477,2,103539881
478,2,103539915
479,2,103539948
480,2,103539982
481,2,103540015
482,2,103540048
483,2,103540082
484,2,103540115
485,2,103540148
486,2,103540182
487,2,103540215
488,2,103540248
489,2,103540282
490,2,103540315
491,2,103540349
492,2,103540382
493,2,103540415
494,2,103540449
495,2,103540482
496,2,103540515
497,2,103540549
498,2,103540582
499,2,103540615
500,2,103540649
501,2,103540682
502,2,103540716
503,2,103540749
504,2,103540782
505,2,103540816
506,2,103540849
507,2,103540882
508,2,103540916
509,2,103540949
510,2,103540983
511,0,103541016
512,0,103541049
513,0,103541083
514,0,103541116
515,0,103541149
516,0,103541183
517,0,103541216
518,0,103541249
519,0,103541283
520,0,103541316
521,0,103541350
522,3,103541383
523,3,103541416
524,3,103541450
525,3,103541483
526,3,103541516
527,3,103541550
528,3,103541583
529,3,103541616
530,3,103541650
531,3,103541683
532,1,103541717
533,1,103541750
534,0,103541783
535,0,103541817
536,0,103541850
537,0,103541883
538,0,103541917
539,0,103541950
540,0,103541984
541,0,103542017
542,0,103542050
543,0,103542084
544,0,103542117
545,0,103542150
546,0,103542184
547,0,103542217
548,0,103542251
549,0,103542284
550,0,103542317
551,0,103542351
552,1,103542384
553,1,103542417
554,0,103542451
555,0,103542484
556,0,103542517
557,0,103542551
558,0,103542584
559,0,103542618
560,0,103542651
561,0,103542684
562,0,103542718
563,0,103542751
564,0,103542784
565,0,103542818
566,0,103542851
567,0,103542884
568,0,103542918
569,0,103542951
570,0,103542985
571,0,103543018
572,0,103543051
573,0,103543085
574,0,103543118
575,0,103543151
576,1,103543185
577,0,103543218
578,0,103543252
579,0,103543285
580,0,103543318
581,0,103543352
582,0,103543385
583,0,103543418
584,0,103543452
585,0,103543485
586,0,103543519
587,0,103543552
588,0,103543585
589,0,103543619
590,0,103543652
591,0,103543685
592,0,103543719
593,0,103543752
594,0,103543785
595,0,103543819
596,0,103543852
597,1,103543886
598,1,103543919
599,0,103543952
600,0,103543986
601,0,103544019
602,0,103544052
603,0,103544086
604,0,103544119
605,0,103544153
606,0,103544186
607,0,103544219
608,0,103544253
609,0,103544286
610,0,103544319
611,0,103544353
612,0,103544386
613,0,103544419
614,0,103544453
615,0,103544486
616,0,103544520
617,0,103544553
618,0,103544586
619,0,103544620
620,0,103544653
621,1,103544686
622,1,103544720
623,0,103544753
624,0,103544786
625,0,103544820
626,0,103544853
627,0,103544887
628,0,103544920
629,0,103544953
630,0,103544987
631,0,103545020
632,0,103545053
633,0,103545087
634,0,103545120
635,0,103545154
636,0,103545187
637,0,103545220
638,0,103545254
639,0,103545287
640,0,103545320
641,0,103545354
642,1,103545387
643,1,103545421
644,0,103545454
645,0,103545487
646,0,103545521
647,0,103545554
648,0,103545587
649,0,103545621
650,0,103545654
651,0,103545687
652,0,103545721
653,0,103545754
654,0,103545788
655,0,103545821
656,0,103545854
657,0,103545888
658,0,103545921
659,0,103545954
660,0,103545988
661,0,103546021
662,0,103546055
663,0,103546088
664,0,103546121
665,0,103546155
666,3,103546188
667,3,103546221
668,3,103546255
669,3,103546288
670,3,103546321
671,3,103546355
672,2,103546388
673,2,103546422
674,2,103546455
675,2,103546488
676,2,103546522
677,2,103546555
678,2,103546588
679,2,103546622
680,2,103546655
681,2,103546688
682,2,103546722
683,2,103546755
684,2,103546789
685,2,103546822
686,2,103546855
687,2,103546889
688,2,103546922
689,2,103546955
690,2,103546989
691,2,103547022
692,2,103547056
693,2,103547089
694,2,103547122
695,2,103547156
696,2,103547189
697,2,103547222
698,2,103547256
699,2,103547289
700,2,103547323
701,2,103547356
702,2,103547389
703,2,103547423
704,2,103547456
705,2,103547489
706,2,103547523
707,2,103547556
708,2,103547589
709,2,103547623
710,2,103547656
711,2,103547690
712,2,103547723
713,2,103547756
714,2,103547790
715,2,103547823
716,2,103547856
717,2,103547890
718,2,103547923
719,2,103547956
720,2,103547990
721,2,103548023
722,2,103548057
723,2,103548090
724,2,103548123
725,2,103548157
726,2,103548190
727,2,103548223
728,2,103548257
729,2,103548290
730,0,103548324
731,0,103548357
732,0,103548390
733,0,103548424
734,0,103548457
735,0,103548490
736,0,103548524
737,0,103548557
738,0,103548590
739,0,103548624
740,0,103548657
741,0,103548691
742,0,103548724
743,0,103548757
744,0,103548791
745,0,103548824
746,0,103548858
747,0,103548891
748,0,103548924
749,0,103548958
750,0,103548991
751,0,103549024
752,0,103549058
753,0,103549091
754,0,103549124
755,0,103549158
756,0,103549191
757,0,103549225
758,1,103549258
759,0,103549291
760,0,103549325
761,0,103549358
762,0,103549391
763,0,103549425
764,0,103549458
765,0,103549491
766,0,103549525
767,0,103549558
768,0,103549592
769,0,103549625
770,0,103549658
771,0,103549692
772,0,103549725
773,0,103549758
774,0,103549792
775,0,103549825
776,0,103549859
777,0,103549892
778,3,103549925
779,1,103549959
780,0,103549992
781,0,103550025
782,0,103550059
783,0,103550092
784,0,103550125
785,0,103550159
786,0,103550192
787,0,103550226
788,0,103550259
789,0,103550292
790,0,103550326
791,1,103550359
792,1,103550392
793,0,103550426
794,0,103550459
795,0,103550492
796,0,103550526
797,0,103550559
798,0,103550593
799,0,103550626
800,0,103550659
801,0,103550693
802,0,103550726
803,1,103550759
804,0,103550793
805,0,103550826
806,0,103550860
807,0,103550893
808,0,103550926
809,0,103550960
810,0,103550993
811,0,103551026
812,0,103551060
813,0,103551093
814,0,103551126
815,0,103551160
816,0,103551193
817,0,103551227
818,0,103551260
819,0,103551293
820,0,103551327
821,0,103551360
822,0,103551393
823,1,103551427
824,0,103551460
825,0,103551494
826,0,103551527
827,0,103551560
828,0,103551594
829,0,103551627
830,0,103551660
831,0,103551694
832,0,103551727
833,0,103551761
834,3,103551794
835,3,103551827
836,3,103551861
837,3,103551894
838,3,103551927
839,3,103551961
840,3,103551994
841,0,103552027
842,3,103552061
843,3,103552094
844,3,103552127
845,0,103552161
846,0,103552194
847,1,103552228
848,1,103552261
849,0,103552294
850,0,103552328
851,0,103552361
852,0,103552394
853,0,103552428
854,0,103552461
855,0,103552495
856,0,103552528
857,0,103552561
858,0,103552595
859,0,103552628
860,0,103552661
861,0,103552695
862,0,103552728
863,0,103552761
864,0,103552795
865,0,103552828
866,0,103552862
867,0,103552895
868,0,103552928
869,0,103552962
870,0,103552995
871,0,103553028
872,2,103553062
873,2,103553095
874,2,103553129
875,2,103553162
876,2,103553195
877,2,103553229
878,2,103553262
879,2,103553295
880,2,103553329
881,2,103553362
882,2,103553395
883,2,103553429
884,2,103553462
885,0,103553496
886,0,103553529
887,0,103553562
888,0,103553596
889,0,103553629
890,0,103553662
891,0,103553696
892,0,103553729
893,0,103553763
894,0,103553796
895,0,103553829
896,0,103553863
897,0,103553896
898,0,103553929
899,0,103553963
900,0,103553996
901,0,103554030
902,0,103554063
903,0,103554096
904,0,103554130
905,0,103554163
906,0,103554196
907,0,103554230
908,0,103554263
909,0,103554296
910,0,103554330
911,0,103554363
912,0,103554397
913,0,103554430
914,0,103554463
915,0,103554497
916,0,103554530
917,1,103554563
918,1,103554597
919,0,103554630
920,0,103554663
921,0,103554697
922,0,103554730
923,0,103554764
924,0,103554797
925,0,103554830
926,0,103554864
927,0,103554897
928,0,103554931
929,0,103554964
930,0,103554997
931,0,103555031
932,0,103555064
933,0,103555097
934,0,103555131
935,0,103555164
936,0,103555197
937,0,103555231
938,0,103555264
939,1,103555298
940,1,103555331
941,0,103555364
942,0,103555398
943,0,103555431
944,0,103555464
945,0,103555498
946,0,103555531
947,0,103555565
948,0,103555598
949,0,103555631
950,0,103555665
951,0,103555698
952,0,103555731
953,0,103555765
954,0,103555798
955,0,103555831
956,0,103555865
957,0,103555898
958,0,103555932
959,0,103555965
960,0,103555998
961,0,103556032
962,1,103556065
963,1,103556098
964,0,103556132
965,3,103556165
966,3,103556198
967,3,103556232
968,3,103556265
969,3,103556299
970,3,103556332
971,3,103556365
972,0,103556399
973,0,103556432
974,0,103556465
975,0,103556499
976,0,103556532
977,0,103556566
978,0,103556599
979,0,103556632
980,0,103556666
981,0,103556699
982,0,103556732
983,0,103556766
984,0,103556799
985,0,103556832
986,2,103556866
987,2,103556899
988,2,103556933
989,2,103556966
990,2,103556999
991,2,103557033
992,2,103557066
993,2,103557099
994,2,103557133
995,2,103557166
996,2,103557200
997,2,103557233
998,2,103557266
999,2,103557300
1000,2,103557333
1001,2,103557366
1002,2,103557400
1003,2,103557433
1004,2,103557466
1005,2,103557500
1006,2,103557533
1007,0,103557567
1008,0,103557600
1009,0,103557633
1010,0,103557667
1011,0,103557700
1012,0,103557733
1013,0,103557767
1014,0,103557800
1015,0,103557834
1016,0,103557867
1017,0,103557900
1018,0,103557934
1019,0,103557967
1020,0,103558000
1021,0,103558034
1022,0,103558067
1023,0,103558101
1024,0,103558134
1025,0,103558167
1026,0,103558201
1027,0,103558234
1028,0,103558267
1029,0,103558301
1030,0,103558334
1031,1,103558367
1032,1,103558401
1033,0,103558434
1034,0,103558468
1035,0,103558501
1036,0,103558534
1037,0,103558568
1038,0,103558601
1039,0,103558634
1040,0,103558668
1041,0,103558701
1042,0,103558734
1043,1,103558768
1044,1,103558801
1045,0,103558835
1046,0,103558868
1047,0,103558901
1048,0,103558935
1049,0,103558968
1050,0,103559001
1051,0,103559035
1052,0,103559068
1053,0,103559102
1054,0,103559135
1055,0,103559168
1056,0,103559202
1057,0,103559235
1058,0,103559268
1059,0,103559302
1060,0,103559335
1061,0,103559368
1062,0,103559402
1063,0,103559435
1064,0,103559469
1065,0,103559502
1066,0,103559535
1067,0,103559569
1068,0,103559602
1069,0,103559635
1070,0,103559669
1071,0,103559702
1072,0,103559736
1073,0,103559769
1074,0,103559802
1075,0,103559836
1076,0,103559869
1077,1,103559902
1078,1,103559936
1079,2,103559969
1080,2,103560003
1081,2,103560036
1082,2,103560069
1083,2,103560103
1084,2,103560136
1085,2,103560169
1086,2,103560203
1087,2,103560236
1088,2,103560269
1089,2,103560303
1090,2,103560336
1091,2,103560370
1092,2,103560403
1093,2,103560436
1094,2,103560470
1095,2,103560503
1096,2,103560536
1097,2,103560570
1098,2,103560603
1099,2,103560636
1100,2,103560670
1101,2,103560703
1102,2,103560737
1103,2,103560770
1104,1,103560803
1105,0,103560837
1106,0,103560870
1107,0,103560903
1108,0,103560937
1109,0,103560970
1110,0,103561004
1111,0,103561037
1112,0,103561070
1113,0,103561104
1114,0,103561137
1115,0,103561170
1116,1,103561204
1117,2,103561237
1118,2,103561270
1119,2,103561304
1120,2,103561337
1121,2,103561371
1122,2,103561404
