0,3,10597545
1,3,10597578
2,3,10597612
3,3,10597645
4,3,10597678
5,3,10597712
6,3,10597745
7,3,10597779
8,3,10597812
9,3,10597845
10,3,10597879
11,3,10597912
12,3,10597945
13,3,10597979
14,3,10598012
15,3,10598045
16,3,10598079
17,3,10598112
18,3,10598146
19,3,10598179
20,3,10598212
21,3,10598246
22,3,10598279
23,3,10598312
24,3,10598346
25,3,10598379
26,3,10598413
27,3,10598446
28,3,10598479
29,3,10598513
30,3,10598546
31,3,10598579
32,3,10598613
33,3,10598646
34,3,10598679
35,3,10598713
36,3,10598746
37,3,10598779
38,3,10598813
39,3,10598846
40,3,10598880
41,3,10598913
42,3,10598946
43,3,10598980
44,3,10599013
45,3,10599046
46,3,10599080
47,3,10599113
48,3,10599147
49,3,10599180
50,3,10599213
51,3,10599247
52,3,10599280
53,3,10599313
54,3,10599347
55,3,10599380
56,3,10599414
57,3,10599447
58,3,10599480
59,3,10599514
60,3,10599547
61,3,10599580
62,3,10599614
63,3,10599647
64,3,10599681
65,3,10599714
66,3,10599747
67,3,10599781
68,3,10599814
69,0,10599847
70,0,10599881
71,0,10599914
72,0,10599947
73,0,10599981
74,0,10600014
75,0,10600048
76,0,10600081
77,0,10600114
78,0,10600148
79,0,10600181
80,0,10600214
81,0,10600248
82,1,10600281
83,1,10600314
84,1,10600348
85,1,10600381
86,0,10600415
87,0,10600448
88,0,10600481
89,0,10600515
90,0,10600548
91,0,10600581
92,0,10600615
93,0,10600648
94,0,10600682
95,0,10600715
96,0,10600748
97,0,10600782
98,0,10600815
99,0,10600848
100,0,10600882
101,0,10600915
102,0,10600948
103,0,10600982
104,0,10601015
105,0,10601049
106,0,10601082
107,0,10601115
108,1,10601149
109,3,10601182
110,1,10601215
111,0,10601249
112,0,10601282
113,0,10601316
114,1,10601349
115,0,10601382
116,0,10601416
117,0,10601449
118,0,10601482
119,0,10601516
120,0,10601549
121,0,10601582
122,0,10601616
123,0,10601649
124,0,10601683
125,0,10601716
126,0,10601749
127,0,10601783
128,3,10601816
129,1,10601849
130,1,10601883
131,0,10601916
132,0,10601950
133,0,10601983
134,0,10602016
135,0,10602050
136,0,10602083
137,0,10602116
138,0,10602150
139,0,10602183
140,0,10602216
