RowNumber	TimeStamp	X_Position_Degree_Right_Eye	Y_Position_Degree_Right_Eye	Distance_From_RightEye	Validity_Right_Eye	Pupil_Diameter_RightEye	X_Position_Degree_Left_Eye	Y_Position_Degree_Left_Eye	Distance_From_LeftEye	Validity_Left_Eye	Pupil_Diameter_LeftEye	Target X	Target Y
65	65	0	0	0	4	0	-0.256635	-0.176064	0	0	1548.000000	-0.550752	0.560327
66	66	0	0	0	4	0	-0.310350	-0.179049	0	0	1556.000000	-0.776702	0.790204
67	67	0	0	0	4	0	-0.247683	-0.122350	0	0	1542.000000	-1.002651	1.020082
68	68	0	0	0	4	0	-0.241714	-0.137271	0	0	1547.000000	-1.228601	1.249960
69	69	0	0	0	4	0	-0.283492	-0.152192	0	0	1552.000000	-1.454550	1.479837
70	70	0	0	0	4	0	-0.253652	-0.134287	0	0	1544.000000	-1.680500	1.709715
71	71	0	0	0	4	0	-0.310350	-0.170097	0	0	1551.000000	-1.906449	1.939593
72	72	0	0	0	4	0	-0.319302	-0.188001	0	0	1549.000000	-2.132399	2.169470
73	73	0	0	0	4	0	-0.277524	-0.107430	0	0	1533.000000	-2.358348	2.399348
74	74	0	0	0	4	0	-0.381966	-0.116382	0	0	1545.000000	-2.584298	2.629226
75	75	0	0	0	4	0	-0.375997	-0.044762	0	0	1550.000000	-2.810247	2.859103
76	76	0	0	0	4	0	-0.405838	-0.002984	0	0	1542.000000	-3.036197	3.088981
77	77	0	0	0	4	0	-0.498342	0.017905	0	0	1551.000000	-3.262146	3.318859
78	78	0	0	0	4	0	-0.563988	0.107430	0	0	1543.000000	-3.488096	3.548736
79	79	0	0	0	4	0	-0.704224	0.161144	0	0	1543.000000	-3.714046	3.778614
80	80	0	0	0	4	0	-0.787768	0.202921	0	0	1549.000000	-3.939995	4.008492
81	81	0	0	0	4	0	-1.065221	1.008540	0	0	1548.000000	-4.165945	4.238369
82	82	0	0	0	4	0	-2.832637	3.454444	0	0	1534.000000	-4.391894	4.468247
83	83	0	0	0	4	0	-3.635782	4.315859	0	0	1528.000000	-4.617844	4.698124
84	84	0	0	0	4	0	-3.748709	4.446396	0	0	1522.000000	-4.843793	4.928002
85	85	0	0	0	4	0	-3.938837	4.517578	0	0	1536.000000	-5.069743	5.157880
86	86	0	0	0	4	0	-4.078407	4.597642	0	0	1540.000000	-5.295692	5.387757
87	87	0	0	0	4	0	-4.286187	4.748824	0	0	1530.000000	-5.521642	5.617635
88	88	0	0	0	4	0	-4.473092	4.825871	0	0	1544.000000	-5.747591	5.847513
89	89	0	0	0	4	0	-4.689544	4.935486	0	0	1549.000000	-5.973541	6.077390
90	90	0	0	0	4	0	-4.805130	5.042102	0	0	1545.000000	-6.199491	6.307268
91	91	0	0	0	4	0	-4.947334	5.050986	0	0	1562.000000	-6.425440	6.537146
92	92	0	0	0	4	0	-5.151644	5.261149	0	0	1557.000000	-6.651390	6.767023
93	93	0	0	0	4	0	-6.763332	6.448254	0	0	1564.000000	-6.877339	6.996901
94	94	0	0	0	4	0	-6.789814	6.530743	0	0	1579.000000	-7.103289	7.226779
95	95	0	0	0	4	0	-7.019216	6.763331	0	0	1564.000000	-7.329238	7.456656
96	96	0	0	0	4	0	-7.213147	6.786873	0	0	1582.000000	-7.555188	7.686534
97	97	0	0	0	4	0	-7.345278	6.813354	0	0	1595.000000	-7.781137	7.916411
98	98	0	0	0	4	0	-7.556524	7.151459	0	0	1573.000000	-8.007087	8.146289
99	99	0	0	0	4	0	-7.665000	7.045671	0	0	1605.000000	-8.233036	8.376167
100	100	0	0	0	4	0	-7.811504	7.207272	0	0	1608.000000	-8.458985	8.606045
101	101	0	0	0	4	0	-8.033990	7.518397	0	0	1598.000000	-8.684936	8.835922
102	102	0	0	0	4	0	-8.124671	7.424519	0	0	1620.000000	-8.910885	9.065800
103	103	0	0	0	4	0	-8.944736	8.901050	0	0	1610.000000	-9.136834	9.295677
104	104	0	0	0	4	0	-9.502967	9.043716	0	0	1601.000000	-9.362784	9.525555
105	105	0	0	0	4	0	-9.555209	9.034986	0	0	1620.000000	-9.588734	9.755433
106	106	0	0	0	4	0	-9.703142	9.453612	0	0	1602.000000	-9.814683	9.985311
107	107	0	0	0	4	0	-9.752425	9.285118	0	0	1621.000000	-9.984145	10.157719
108	108	0	0	0	4	0	-9.836462	9.346143	0	0	1624.000000	-9.984145	10.157719
109	109	0	0	0	4	0	-9.934932	9.650946	0	0	1593.000000	-9.984145	10.157719
110	110	0	0	0	4	0	-9.952303	9.418764	0	0	1624.000000	-9.984145	10.157719
111	111	0	0	0	4	0	-10.134587	9.468128	0	0	1628.000000	-9.984145	10.157719
112	112	0	0	0	4	0	-10.218425	9.703142	0	0	1618.000000	-9.984145	10.157719
113	113	0	0	0	4	0	-10.264663	9.505869	0	0	1642.000000	-9.984145	10.157719
114	114	0	0	0	4	0	-10.711878	10.619655	0	0	1623.000000	-9.984145	10.157719
115	115	0	0	0	4	0	-11.140539	11.088820	0	0	1610.000000	-9.984145	10.157719
116	116	0	0	0	4	0	-11.085947	11.025584	0	0	1627.000000	-9.984145	10.157719
117	117	0	0	0	4	0	-11.149158	11.358704	0	0	1599.000000	-9.984145	10.157719
118	118	0	0	0	4	0	-11.034209	11.114683	0	0	1626.000000	-9.984145	10.157719
119	119	0	0	0	4	0	-11.042834	11.117557	0	0	1624.000000	-9.984145	10.157719
120	120	0	0	0	4	0	-11.060081	11.304193	0	0	1596.000000	-9.984145	10.157719
121	121	0	0	0	4	0	-10.953691	11.057205	0	0	1631.000000	-9.984145	10.157719
122	122	0	0	0	4	0	-10.959443	11.085947	0	0	1625.000000	-9.984145	10.157719
123	123	0	0	0	4	0	-10.968072	11.229568	0	0	1612.000000	-9.984145	10.157719
124	124	0	0	0	4	0	-10.901907	10.970948	0	0	1643.000000	-9.984145	10.157719
125	125	0	0	0	4	0	-10.939308	11.123302	0	0	1628.000000	-9.984145	10.157719
126	126	0	0	0	4	0	-10.904785	11.163520	0	0	1633.000000	-9.984145	10.157719
127	127	0	0	0	4	0	-10.876008	11.005458	0	0	1646.000000	-9.984145	10.157719
128	128	0	0	0	4	0	-10.901907	11.160647	0	0	1630.000000	-9.984145	10.157719
129	129	0	0	0	4	0	-10.855862	11.022709	0	0	1650.000000	-9.984145	10.157719
130	130	0	0	0	4	0	-10.310885	10.763727	0	0	1653.000000	-9.984145	10.157719
131	131	0	0	0	4	0	-10.466791	10.945063	0	0	1633.000000	-9.984145	10.157719
132	132	0	0	0	4	0	-10.270442	10.665773	0	0	1663.000000	-9.984145	10.157719
133	133	0	0	0	4	0	-10.270442	10.717639	0	0	1663.000000	-9.984145	10.157719
134	134	0	0	0	4	0	-10.328217	10.930677	0	0	1639.000000	-9.984145	10.157719
135	135	0	0	0	4	0	-10.235766	10.642716	0	0	1674.000000	-9.984145	10.157719
136	136	0	0	0	4	0	-10.267551	10.674418	0	0	1668.000000	-9.984145	10.157719
137	137	0	0	0	4	0	-10.241547	10.832833	0	0	1658.000000	-9.984145	10.157719
138	138	0	0	0	4	0	-10.180848	10.538916	0	0	1685.000000	-9.984145	10.157719
139	139	0	0	0	4	0	-10.235766	10.729162	0	0	1675.000000	-9.984145	10.157719
140	140	0	0	0	4	0	-10.183741	10.749326	0	0	1676.000000	-9.984145	10.157719
141	141	0	0	0	4	0	-10.131694	10.587940	0	0	1696.000000	-9.984145	10.157719
142	142	0	0	0	4	0	-10.229987	10.818439	0	0	1683.000000	-9.984145	10.157719
143	143	0	0	0	4	0	-10.189520	10.550452	0	0	1708.000000	-9.984145	10.157719
144	144	0	0	0	4	0	-10.244436	10.501415	0	0	1716.000000	-9.984145	10.157719
145	145	0	0	0	4	0	-10.247324	10.858740	0	0	1686.000000	-9.984145	10.157719
146	146	0	0	0	4	0	-10.166392	10.559105	0	0	1722.000000	-9.984145	10.157719
147	147	0	0	0	4	0	-10.186629	10.613890	0	0	1723.000000	-9.984145	10.157719
148	148	0	0	0	4	0	-10.255995	10.873130	0	0	1702.000000	-9.984145	10.157719
149	149	0	0	0	4	0	-10.195301	10.585057	0	0	1732.000000	-9.984145	10.157719
150	150	0	0	0	4	0	-10.215536	10.582174	0	0	1725.000000	-9.984145	10.157719
151	151	0	0	0	4	0	-10.215536	10.720520	0	0	1720.000000	-9.984145	10.157719
152	152	0	0	0	4	0	-10.175065	10.533146	0	0	1733.000000	-9.984145	10.157719
153	153	0	0	0	4	0	-10.151937	10.668654	0	0	1719.000000	-9.984145	10.157719
154	154	0	0	0	4	0	-10.111451	10.590824	0	0	1734.000000	-9.984145	10.157719
155	155	0	0	0	4	0	-10.111451	10.518723	0	0	1748.000000	-9.984145	10.157719
156	156	0	0	0	4	0	-10.172175	10.726281	0	0	1722.000000	-9.984145	10.157719
157	157	0	0	0	4	0	-10.085419	10.466791	0	0	1747.000000	-9.984145	10.157719
158	158	0	0	0	4	0	-10.094096	10.437931	0	0	1750.000000	-9.984145	10.157719
159	159	0	0	0	4	0	-10.131694	10.723401	0	0	1721.000000	-9.984145	10.157719
160	160	0	0	0	4	0	-10.050704	10.391746	0	0	1757.000000	-9.984145	10.157719
161	161	0	0	0	4	0	-10.047811	10.481218	0	0	1749.000000	-9.984145	10.157719
162	162	0	0	0	4	0	-10.059382	10.636951	0	0	1734.000000	-9.984145	10.157719
163	163	0	0	0	4	0	-9.969672	10.385971	0	0	1763.000000	-9.984145	10.157719
164	164	0	0	0	4	0	-9.998616	10.501415	0	0	1749.000000	-9.984145	10.157719
165	165	0	0	0	4	0	-9.963881	10.512955	0	0	1749.000000	-9.984145	10.157719
166	166	0	0	0	4	0	-9.934932	10.383083	0	0	1759.000000	-9.984145	10.157719
167	167	0	0	0	4	0	-9.963881	10.481218	0	0	1741.000000	-9.984145	10.157719
168	168	0	0	0	4	0	-9.932036	10.365760	0	0	1750.000000	-9.984145	10.157719
169	169	0	0	0	4	0	-9.914662	10.328216	0	0	1756.000000	-9.984145	10.157719
170	170	0	0	0	4	0	-9.952303	10.538916	0	0	1728.000000	-9.786439	9.956575
171	171	0	0	0	4	0	-9.862532	10.296444	0	0	1757.000000	-9.522832	9.688385
172	172	0	0	0	4	0	-9.879912	10.336881	0	0	1751.000000	-9.259224	9.420195
173	173	0	0	0	4	0	-9.888600	10.495645	0	0	1727.000000	-8.995616	9.152004
174	174	0	0	0	4	0	-9.801693	10.235765	0	0	1755.000000	-8.732008	8.883813
175	175	0	0	0	4	0	-9.816180	10.209755	0	0	1751.000000	-8.468400	8.615623
176	176	0	0	0	4	0	-9.839358	10.273331	0	0	1738.000000	-8.204793	8.347432
177	177	0	0	0	4	0	-9.784305	10.091205	0	0	1757.000000	-7.941185	8.079242
178	178	0	0	0	4	0	-9.816180	10.281998	0	0	1734.000000	-7.677577	7.811051
179	179	0	0	0	4	0	-9.743731	10.154827	0	0	1751.000000	-7.413969	7.542861
180	180	0	0	0	4	0	-9.650946	10.033344	0	0	1762.000000	-7.150362	7.274670
181	181	0	0	0	4	0	-9.607435	10.166392	0	0	1741.000000	-6.886754	7.006479
182	182	0	0	0	4	0	-9.192087	9.566816	0	0	1768.000000	-6.623146	6.738288
183	183	0	0	0	4	0	-6.701525	6.854540	0	0	1819.000000	-6.359538	6.470098
184	184	0	0	0	4	0	-6.725074	7.169086	0	0	1810.000000	-6.095930	6.201908
185	185	0	0	0	4	0	-6.471825	6.516015	0	0	1808.000000	-5.832323	5.933717
186	186	0	0	0	4	0	-6.333313	6.457093	0	0	1819.000000	-5.568715	5.665526
187	187	0	0	0	4	0	-6.177031	6.374580	0	0	1812.000000	-5.305107	5.397336
188	188	0	0	0	4	0	-6.002949	6.147533	0	0	1829.000000	-5.041499	5.129145
189	189	0	0	0	4	0	-5.808078	6.023608	0	0	1826.000000	-4.777891	4.860954
190	190	0	0	0	4	0	-5.592385	5.843520	0	0	1829.000000	-4.514284	4.592764
191	191	0	0	0	4	0	-5.370616	5.601252	0	0	1853.000000	-4.250676	4.324574
192	192	0	0	0	4	0	-5.095398	5.465257	0	0	1847.000000	-3.987068	4.056383
193	193	0	0	0	4	0	-4.796239	5.228598	0	0	1868.000000	-3.723460	3.788192
194	194	0	0	0	4	0	-4.535371	5.006567	0	0	1873.000000	-3.459852	3.520001
195	195	0	0	0	4	0	-4.277283	4.885127	0	0	1879.000000	-3.196244	3.251811
196	196	0	0	0	4	0	-3.947747	4.636185	0	0	1886.000000	-2.932637	2.983620
197	197	0	0	0	4	0	-3.808133	4.336630	0	0	1898.000000	-2.669029	2.715430
198	198	0	0	0	4	0	-2.615287	3.180822	0	0	1898.000000	-2.405421	2.447239
199	199	0	0	0	4	0	-2.636132	2.773097	0	0	1923.000000	-2.141813	2.179049
200	200	0	0	0	4	0	-2.296569	2.379986	0	0	1918.000000	-1.878206	1.910858
201	201	0	0	0	4	0	-2.111825	2.245917	0	0	1916.000000	-1.614598	1.642667
202	202	0	0	0	4	0	-1.807797	2.073083	0	0	1908.000000	-1.350990	1.374477
203	203	0	0	0	4	0	-1.572255	1.962806	0	0	1917.000000	-1.087382	1.106286
204	204	0	0	0	4	0	-1.363502	1.599092	0	0	1916.000000	-0.823774	0.838096
205	205	0	0	0	4	0	-1.101019	1.467884	0	0	1911.000000	-0.560167	0.569905
206	206	0	0	0	4	0	-0.820587	1.271042	0	0	1900.000000	-0.296559	0.301714
207	207	0	0	0	4	0	-0.680355	1.083119	0	0	1895.000000	-0.032951	0.033524
208	208	0	0	0	4	0	-0.483422	0.778817	0	0	1889.000000	0.000000	0.000000
209	209	0	0	0	4	0	-0.313333	0.677372	0	0	1867.000000	0.000000	0.000000
210	210	0	0	0	4	0	-0.176065	0.441646	0	0	1869.000000	0.000000	0.000000
211	211	0	0	0	4	0	-0.092508	0.286477	0	0	1848.000000	0.000000	0.000000
212	212	0	0	0	4	0	0.101461	0.155176	0	0	1834.000000	0.000000	0.000000
213	213	0	0	0	4	0	0.229779	0.047747	0	0	1838.000000	0.000000	0.000000
214	214	0	0	0	4	0	0.361078	0.017905	0	0	1827.000000	0.000000	0.000000
215	215	0	0	0	4	0	0.522213	-0.032826	0	0	1798.000000	0.000000	0.000000
216	216	0	0	0	4	0	0.599793	-0.173080	0	0	1801.000000	0.000000	0.000000
217	217	0	0	0	4	0	0.635599	-0.214859	0	0	1788.000000	0.000000	0.000000
218	218	0	0	0	4	0	0.558020	-0.241715	0	0	1782.000000	0.000000	0.000000
219	219	0	0	0	4	0	0.483422	-0.229779	0	0	1784.000000	0.000000	0.000000
220	220	0	0	0	4	0	0.537132	-0.193969	0	0	1767.000000	0.000000	0.000000
221	221	0	0	0	4	0	0.492373	-0.220826	0	0	1759.000000	0.000000	0.000000
222	222	0	0	0	4	0	0.483422	-0.256636	0	0	1756.000000	0.000000	0.000000
223	223	0	0	0	4	0	-0.032825	0.152192	0	0	1746.000000	0.000000	0.000000
224	224	0	0	0	4	0	-0.023873	0.032826	0	0	1750.000000	0.000000	0.000000
225	225	0	0	0	4	0	-0.023873	0.065652	0	0	1745.000000	0.000000	0.000000
226	226	0	0	0	4	0	0.000000	0.068635	0	0	1734.000000	0.000000	0.000000
227	227	0	0	0	4	0	-0.041779	0.086540	0	0	1741.000000	0.000000	0.000000
228	228	0	0	0	4	0	0.002984	0.134287	0	0	1733.000000	0.000000	0.000000
229	229	0	0	0	4	0	-0.047746	0.080573	0	0	1735.000000	0.000000	0.000000
230	230	0	0	0	4	0	-0.032825	0.074604	0	0	1731.000000	0.000000	0.000000
231	231	0	0	0	4	0	0.014921	0.119366	0	0	1718.000000	0.000000	0.000000
232	232	0	0	0	4	0	-0.011937	0.110414	0	0	1725.000000	0.000000	0.000000
233	233	0	0	0	4	0	-0.044762	0.053714	0	0	1723.000000	0.000000	0.000000
234	234	0	0	0	4	0	0.032826	0.086540	0	0	1704.000000	0.000000	0.000000
235	235	0	0	0	4	0	-0.053714	0.053714	0	0	1705.000000	0.000000	0.000000
236	236	0	0	0	4	0	-0.053714	0.041778	0	0	1702.000000	0.000000	0.000000
237	237	0	0	0	4	0	-0.017904	0.086540	0	0	1690.000000	0.000000	0.000000
238	238	0	0	0	4	0	-0.104445	0.014921	0	0	1685.000000	0.000000	0.000000
239	239	0	0	0	4	0	-0.023873	-0.032826	0	0	1680.000000	0.000000	0.000000
240	240	0	0	0	4	0	0.065652	-0.005969	0	0	1663.000000	0.000000	0.000000
241	241	0	0	0	4	0	0.023873	0.047747	0	0	1665.000000	0.000000	0.000000
242	242	0	0	0	4	0	0.032826	0.101461	0	0	1652.000000	0.000000	0.000000
243	243	0	0	0	4	0	0.008952	0.068635	0	0	1647.000000	0.000000	0.000000
244	244	0	0	0	4	0	0.029842	0.110414	0	0	1646.000000	0.000000	0.000000
245	245	0	0	0	4	0	0.044762	0.062667	0	0	1637.000000	0.000000	0.000000
246	246	0	0	0	4	0	0.044762	0.008952	0	0	1637.000000	0.000000	0.000000
247	247	0	0	0	4	0	0.065652	0.005969	0	0	1636.000000	0.000000	0.000000
248	248	0	0	0	4	0	0.080573	0.014921	0	0	1623.000000	0.000000	0.000000
249	249	0	0	0	4	0	-0.011937	-0.053714	0	0	1633.000000	0.000000	0.000000
250	250	0	0	0	4	0	-0.002983	-0.020889	0	0	1625.000000	0.000000	0.000000
251	251	0	0	0	4	0	0.017905	0.017905	0	0	1614.000000	0.000000	0.000000
252	252	0	0	0	4	0	0.011936	0.011936	0	0	1617.000000	0.000000	0.000000
253	253	0	0	0	4	0	0.008952	0.026857	0	0	1608.000000	0.000000	0.000000
254	254	0	0	0	4	0	-0.011937	0.011936	0	0	1606.000000	0.000000	0.000000
255	255	0	0	0	4	0	-0.002983	-0.023873	0	0	1606.000000	0.000000	0.000000
256	256	0	0	0	4	0	0.014921	0.044762	0	0	1598.000000	0.000000	0.000000
257	257	0	0	0	4	0	-0.008952	0.038794	0	0	1598.000000	0.000000	0.000000
258	258	0	0	0	4	0	-0.017904	-0.005969	0	0	1597.000000	0.000000	0.000000
259	259	0	0	0	4	0	-0.008952	0.062667	0	0	1586.000000	0.000000	0.000000
260	260	0	0	0	4	0	-0.002983	0.059683	0	0	1593.000000	0.000000	0.000000
261	261	0	0	0	4	0	-0.035810	0.041778	0	0	1593.000000	0.000000	0.000000
262	262	0	0	0	4	0	-0.047746	0.029842	0	0	1579.000000	0.000000	0.000000
263	263	0	0	0	4	0	-0.083556	0.000000	0	0	1590.000000	0.000000	0.000000
264	264	0	0	0	4	0	-0.065652	-0.008952	0	0	1589.000000	0.000000	0.000000
265	265	0	0	0	4	0	-0.017904	0.050731	0	0	1582.000000	0.000000	0.000000
266	266	0	0	0	4	0	-0.050731	0.029842	0	0	1584.000000	0.000000	0.000000
267	267	0	0	0	4	0	-0.050731	0.047747	0	0	1578.000000	0.000000	0.000000
268	268	0	0	0	4	0	-0.080573	0.044762	0	0	1581.000000	0.000000	0.000000
269	269	0	0	0	4	0	-0.104445	0.008952	0	0	1580.000000	0.000000	0.000000
270	270	0	0	0	4	0	-0.053714	0.068635	0	0	1575.000000	-9.984145	10.157719
271	271	0	0	0	4	0	-0.098477	0.047747	0	0	1587.000000	-9.984145	10.157719
272	272	0	0	0	4	0	-0.068635	0.065652	0	0	1586.000000	-9.984145	10.157719
273	273	0	0	0	4	0	-0.080573	0.059683	0	0	1578.000000	-9.984145	10.157719
274	274	0	0	0	4	0	-0.131303	0.002984	0	0	1591.000000	-9.984145	10.157719
275	275	0	0	0	4	0	-0.119366	0.020889	0	0	1590.000000	-9.984145	10.157719
276	276	0	0	0	4	0	-0.086541	0.059683	0	0	1579.000000	-9.984145	10.157719
277	277	0	0	0	4	0	-0.161145	0.038794	0	0	1588.000000	-9.984145	10.157719
278	278	0	0	0	4	0	-0.119366	0.065652	0	0	1590.000000	-9.984145	10.157719
279	279	0	0	0	4	0	-0.161145	0.098477	0	0	1594.000000	-9.984145	10.157719
280	280	0	0	0	4	0	-0.179049	0.080573	0	0	1601.000000	-9.984145	10.157719
281	281	0	0	0	4	0	-0.140255	0.113397	0	0	1593.000000	-9.984145	10.157719
282	282	0	0	0	4	0	-0.199938	0.095493	0	0	1603.000000	-9.984145	10.157719
283	283	0	0	0	4	0	-0.217842	0.110414	0	0	1603.000000	-9.984145	10.157719
284	284	0	0	0	4	0	-0.223811	0.167112	0	0	1602.000000	-9.984145	10.157719
285	285	0	0	0	4	0	-2.472330	4.514613	0	0	1630.000000	-9.984145	10.157719
286	286	0	0	0	4	0	-5.240435	7.180837	0	0	1569.000000	-9.984145	10.157719
287	287	0	0	0	4	0	-8.428592	9.052447	0	0	1536.000000	-9.984145	10.157719
288	288	0	0	0	4	0	-8.215312	8.807819	0	0	1587.000000	-9.984145	10.157719
289	289	0	0	0	4	0	-8.554111	8.810733	0	0	1583.000000	-9.984145	10.157719
290	290	0	0	0	4	0	-8.542439	8.860267	0	0	1574.000000	-9.984145	10.157719
291	291	0	0	0	4	0	-8.472387	8.670801	0	0	1596.000000	-9.984145	10.157719
292	292	0	0	0	4	0	-8.522010	8.901050	0	0	1587.000000	-9.984145	10.157719
293	293	0	0	0	4	0	-8.504497	8.834044	0	0	1607.000000	-9.984145	10.157719
294	294	0	0	0	4	0	-8.568701	8.720372	0	0	1623.000000	-9.984145	10.157719
295	295	0	0	0	4	0	-8.612466	8.985498	0	0	1610.000000	-9.984145	10.157719
296	296	0	0	0	4	0	-8.594962	8.732034	0	0	1646.000000	-9.984145	10.157719
297	297	0	0	0	4	0	-9.325803	10.137479	0	0	1643.000000	-9.984145	10.157719
